username,nome_completo,verificado,url_foto_perfil,status_relacao,bio,n_publicacoes,n_seguidores,n_seguindo,link_externo,verificado,status_conta
olimpiajjesus,olimpiajjesus,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/520465121_18369684925176063_4968372589254101920_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFqQyWKO90gv_-qvE0fp99SduXxz1OhReNlDvbdjnJbi0DWvgna5Pg1l-FITN0X8gI&_nc_ohc=30BimPNmd_gQ7kNvwGo8XSS&_nc_gid=1F42yWo7PPZm658Y3jmgEA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS3NowJNXKelXxfyQhI9zI2TOxPh2SDhstGHgAlPa2Qvg&oe=688DDF61&_nc_sid=6ff7c8,Seguir,olimpiajjesus 398 398 332 332 3.638 3.638 Olimpia J Jesus,398,398,332,https://www.threads.com/@olimpiajjesus?xmt=AQF002eEvIJzYtHzI7zgCjPpmOV3i6VApwpoJsZ_SJh-bzI,False,Pública
lilianecristina668,lilianecristina668,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/345426449_1279924776226643_1732543101709285363_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTcuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFqQyWKO90gv_-qvE0fp99SduXxz1OhReNlDvbdjnJbi0DWvgna5Pg1l-FITN0X8gI&_nc_ohc=g6jXadmh7UgQ7kNvwHBjyU5&_nc_gid=1F42yWo7PPZm658Y3jmgEA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR4860MeORM7z_AGPJndya_VNZbrKGi30jSgM7imOrSGg&oe=688DD672&_nc_sid=6ff7c8,Seguir,lilianecristina668 15 15 297 297 4.998 4.998 Liliane Cristina Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques,15,15,297,https://www.threads.com/@lilianecristina668?xmt=AQF0ZHSWAv7Zl7djmxHJQ1IVVi25YMmC-sY42hCAPZjLCTw,False,Pública
jaqueline9539,jaqueline9539,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/470894234_955079826017660_7155162194659039135_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MTYuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFqQyWKO90gv_-qvE0fp99SduXxz1OhReNlDvbdjnJbi0DWvgna5Pg1l-FITN0X8gI&_nc_ohc=Z74qGT-ZPz0Q7kNvwFrzibl&_nc_gid=1F42yWo7PPZm658Y3jmgEA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR12WTbmOuatysJ9axYOnOzF1OTPsspy16NZRd07f9DTg&oe=688DF91F&_nc_sid=6ff7c8,Seguir,jaqueline9539 143 143 1.131 1.131 6.057 6.057 Jaqueline Andrade Blessed☘️☘️☘️,143,143,1131,https://www.threads.com/@jaqueline9539?xmt=AQF0uRuA0YUGhy6N62EOk13dZfzLYAOsO28Sv1sbdqvnLeY,False,Pública
_deboradejesus,_deboradejesus,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/419907274_928108448709044_3450768537166301788_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFqQyWKO90gv_-qvE0fp99SduXxz1OhReNlDvbdjnJbi0DWvgna5Pg1l-FITN0X8gI&_nc_ohc=JH4BdA-TwyIQ7kNvwHGtWS9&_nc_gid=1F42yWo7PPZm658Y3jmgEA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQjweknwZtAwCzYqfuPD2VWELUGsvuTOchIvik8PAmpgw&oe=688DDCA4&_nc_sid=6ff7c8,Seguir,_deboradejesus 79 79 179 179 928 928 Débora Cristina Casada Abençoada por Deus Estudante técnico de segurança (cefet),79,79,179,https://www.threads.com/@_deboradejesus?xmt=AQF03ldgORq7D_wzKlIBwYh-gBPP9F7HQTOR1bHeVRLVMv4,False,Pública
junior.barros.1848,junior.barros.1848,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/120303008_638897243486548_8013075631970967932_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NDIuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFqQyWKO90gv_-qvE0fp99SduXxz1OhReNlDvbdjnJbi0DWvgna5Pg1l-FITN0X8gI&_nc_ohc=XbZRBo8muWgQ7kNvwH4wXgf&_nc_gid=1F42yWo7PPZm658Y3jmgEA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR6RPWkWZveb1rXKGBz-HRsaIW6pSo2pI9UjF-wZn_Hjg&oe=688E01CF&_nc_sid=6ff7c8,Seguir,junior.barros.1848 101 101 940 940 1.498 1.498 Junior Barros Palmas -TO Junior Barros Palmas -TO,101,101,940,,False,Pública
elainefranca20,elainefranca20,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/174756950_505599990817474_3205195003500440858_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFqQyWKO90gv_-qvE0fp99SduXxz1OhReNlDvbdjnJbi0DWvgna5Pg1l-FITN0X8gI&_nc_ohc=laJjcNLSCWUQ7kNvwFdwQMM&_nc_gid=1F42yWo7PPZm658Y3jmgEA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSU4rm8rEe_7cuKBPCTjYFNbItLuJV0Om8ATld2DVTg_A&oe=688DE7DB&_nc_sid=6ff7c8,Seguir,"elainefranca20 419 419 1.687 1.687 7.241 7.241 Elaine França O planejamento sucessório é a prova de amor, cuidado e proteção às pessoas que você ama. É falar sobre vida e... mais O planejamento sucessório é a prova de amor, cuidado e proteção às pessoas que você ama. É falar sobre vida e ... mais mais gmail.com",419,419,1687,https://www.threads.com/@elainefranca20?xmt=AQF06Pq_KPdJClx_AvSHpY_bwkg3u6uslubvxTAd0MfQYE0,False,Pública
dosocoroomaria74,dosocoroomaria74,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFqQyWKO90gv_-qvE0fp99SduXxz1OhReNlDvbdjnJbi0DWvgna5Pg1l-FITN0X8gI&_nc_ohc=_z307ZKhSFAQ7kNvwEXq5Py&_nc_gid=1F42yWo7PPZm658Y3jmgEA&edm=APQMUHMBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AfSyCG91ABbvcGBeGAGH6QpUPOhMy1_iMGr9zFIxpcqZ9A&oe=688DE50F&_nc_sid=6ff7c8,Seguir,dosocoroomaria74 0 0 15 15 851 851 Maria Do Socoroo,0,0,15,,False,Pública
rejane_silva20,rejane_silva20,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/499218888_18356090437149727_8230151594641452896_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGo3zxjmVBjvnADJq1H6aJqgkQt2zbDViQ0PdIsXtrjKedue6QaRebDTydQxprDb5I&_nc_ohc=Hu58HjyD8_MQ7kNvwExHDtK&_nc_gid=5uAOa2v-OcgdeaAjrbY4kw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTR9g4mp7_yTID_VtfTyY1UI-aVq5-Dj9mRdNlVDBtXRg&oe=688DD75E&_nc_sid=6ff7c8,Seguir,rejane_silva20 89 89 1.727 1.727 2.245 2.245 Rejane Silva,89,89,1727,https://www.threads.com/@rejane_silva20?xmt=AQF0pCt3kSLBp5w1oW4biq1jUpHaV1coE1blTbbzUAUG0NU,False,Pública
bjuliachs,bjuliachs,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/403143099_1375989539964146_4237743474840368395_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGo3zxjmVBjvnADJq1H6aJqgkQt2zbDViQ0PdIsXtrjKedue6QaRebDTydQxprDb5I&_nc_ohc=6E4VNpc1rJ4Q7kNvwHZjzBl&_nc_gid=5uAOa2v-OcgdeaAjrbY4kw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRDG6PRuOK0wdOAj4DcuM7qfMnkyJg_iyoAYThLPh2Avw&oe=688DF30F&_nc_sid=6ff7c8,Seguir,bjuliachs 189 189 1.021 1.021 7.195 7.195 Bruna Juliachs 25y Gurupi - TO Cirurgiã-Dentista Bruna Juliachs 25y Gurupi - TO Cirurgiã-Dentista Para sempre Alícia Para sempre Alícia,189,189,1021,,False,Pública
carvalho_wanja,carvalho_wanja,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/469584452_2119230185163587_6671703628251029863_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTguYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGo3zxjmVBjvnADJq1H6aJqgkQt2zbDViQ0PdIsXtrjKedue6QaRebDTydQxprDb5I&_nc_ohc=oP9mTUXNDn0Q7kNvwGwfbny&_nc_gid=5uAOa2v-OcgdeaAjrbY4kw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSNdF0IVIbxtWZ3g-PAsPK-S1scwIwsdqpxJ42b8RDKnQ&oe=688DE28C&_nc_sid=6ff7c8,Seguir,carvalho_wanja 241 241 1.178 1.178 7.207 7.207 Wanja Carvalho,241,241,1178,https://www.threads.com/@carvalho_wanja?xmt=AQF0ml9L2ADfKtkrTRalF4DHDqa49C6V_kkT5msBC8eCNsI,False,Pública
ciro_teixeira,ciro_teixeira,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/452763259_559068033308054_3113994801758802686_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zOTUuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGo3zxjmVBjvnADJq1H6aJqgkQt2zbDViQ0PdIsXtrjKedue6QaRebDTydQxprDb5I&_nc_ohc=j4JgKdq0-pYQ7kNvwEkQJNj&_nc_gid=5uAOa2v-OcgdeaAjrbY4kw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRaR3SdDFtGr-1FyUoJi0pqs0yYRcRtq9qn7tLz8hWLhQ&oe=688DD7A6&_nc_sid=6ff7c8,Seguir,,171,171,947,,False,Erro inesperado
fe_sidelsky,fe_sidelsky,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/322415051_5653836754669453_3734759046999711614_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTUuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGo3zxjmVBjvnADJq1H6aJqgkQt2zbDViQ0PdIsXtrjKedue6QaRebDTydQxprDb5I&_nc_ohc=NPxQRkXNT8cQ7kNvwH2Ev1V&_nc_gid=5uAOa2v-OcgdeaAjrbY4kw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTa8YZA2TTfBPHGgRgvI53-HxbKqBQRFiuTQtr2hqNfyA&oe=688DE229&_nc_sid=6ff7c8,Seguir,fe_sidelsky 27 27 483 483 4.236 4.236 Fernanda Sidelsky,27,27,483,,False,Pública
celiaananias8,celiaananias8,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/317391869_4151321585092002_2367282388508442775_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NTMuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGo3zxjmVBjvnADJq1H6aJqgkQt2zbDViQ0PdIsXtrjKedue6QaRebDTydQxprDb5I&_nc_ohc=Lfw31rgr81IQ7kNvwFRckiw&_nc_gid=5uAOa2v-OcgdeaAjrbY4kw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT0odYE2Vuhss6MW6CxI_3EgH_bXt5HNoH1vGGWkMsQfw&oe=688DE5B4&_nc_sid=6ff7c8,Seguir,,44,44,305,,False,Erro inesperado
ritacassferreira,ritacassferreira,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/180530301_164075612287733_9009097838732386250_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGo3zxjmVBjvnADJq1H6aJqgkQt2zbDViQ0PdIsXtrjKedue6QaRebDTydQxprDb5I&_nc_ohc=sjBoBiIW_VkQ7kNvwHcW_bp&_nc_gid=5uAOa2v-OcgdeaAjrbY4kw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQjvyIVKJTn4a7WVbBg4cxekBbmXY3AMrO_WRLWiZ-NYA&oe=688DF29C&_nc_sid=6ff7c8,Seguir,ritacassferreira 7 7 290 290 2.673 2.673 Rita De Cassia Ferreira,7,7,290,https://www.threads.com/@ritacassferreira?xmt=AQF0PUKm-WS76qJV5un0ITeQ9twaNqPTThEfivEYlFrTgX4,False,Pública
wesleydesouzaopss,wesleydesouzaopss,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/467873596_553807080913993_537482226666785538_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44OTYuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGo3zxjmVBjvnADJq1H6aJqgkQt2zbDViQ0PdIsXtrjKedue6QaRebDTydQxprDb5I&_nc_ohc=nr_aiVw_laQQ7kNvwHNbL0Q&_nc_gid=5uAOa2v-OcgdeaAjrbY4kw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSFuEeQd_S-k3_HqKhDDhjU9bHh-_AwNfEbChCd99REpQ&oe=688DD96A&_nc_sid=6ff7c8,Seguir,wesleydesouzaopss 20 20 531 531 3.146 3.146 Wesley De Souza Dasilva Souza,20,20,531,https://www.threads.com/@wesleydesouzaopss?xmt=AQF0pvLX1goFDV35BKX58ZjzkrV-Jn-QNruev2d4gEoP8gg,False,Pública
mariacidamatos,mariacidamatos,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/419915388_3048962798570235_5592004589858206120_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGo3zxjmVBjvnADJq1H6aJqgkQt2zbDViQ0PdIsXtrjKedue6QaRebDTydQxprDb5I&_nc_ohc=_t9w2OrmIAcQ7kNvwHENDhk&_nc_gid=5uAOa2v-OcgdeaAjrbY4kw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSY45mP6YZDBt7EAxVihJD3J2jQXeDFS20mjqChAB1BKg&oe=688DD837&_nc_sid=6ff7c8,Seguir,mariacidamatos 9 9 313 313 646 646 Maria Aparecida Matos,9,9,313,,False,Pública
valeriamparente,valeriamparente,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/1599738_1550362508547171_100955534_a.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGo3zxjmVBjvnADJq1H6aJqgkQt2zbDViQ0PdIsXtrjKedue6QaRebDTydQxprDb5I&_nc_ohc=l7izlWdhUpAQ7kNvwHGZ9bI&_nc_gid=5uAOa2v-OcgdeaAjrbY4kw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQN4KCfbeTIgL3kF8J3Ru-WWLh8S0uYHW1GLtREtnjq0A&oe=688DF6EE&_nc_sid=6ff7c8,Seguir,valeriamparente 4 4 408 408 3.151 3.151 @Valéria Maria Empréstimos,4,4,408,,False,Pública
layannyaraujo,layannyaraujo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/245876633_1989432524564496_913144607621929686_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGo3zxjmVBjvnADJq1H6aJqgkQt2zbDViQ0PdIsXtrjKedue6QaRebDTydQxprDb5I&_nc_ohc=l-c5gvIJcNEQ7kNvwFLyx7D&_nc_gid=5uAOa2v-OcgdeaAjrbY4kw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSxr3Kc9E3sMWwmjMREwzuBDzb8WdwUNSK9-Q7beVkosw&oe=688E026B&_nc_sid=6ff7c8,Seguir,layannyaraujo 451 451 1.620 1.620 6.686 6.686 layanny araujo ♊GEMINIANA 📍Palmas TO layanny araujo ♊GEMINIANA 📍Palmas TO,451,451,1620,,False,Pública
patricia.donatti.rezende,patricia.donatti.rezende,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/487137315_1691416575106191_5903327920855867439_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGpxFdhtXbEnU_UtsKSv5dKF4ROrFnk-uLRgMU3_ko2AEh5u8_rYEg7n_H_EicqZEQ&_nc_ohc=oGk-qj0k4TwQ7kNvwG5-sqw&_nc_gid=7yLzcblJXW7v63X5NSuJhg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ-tWX86nxThx3rHQhs4CwcDzJKPCAdaQYrFMK8ts1WXA&oe=688DD3D9&_nc_sid=6ff7c8,Seguir,patricia.donatti.rezende 9 9 654 654 7.500 7.500 Patricia Rezende,9,9,654,https://www.threads.com/@patricia.donatti.rezende?xmt=AQF0nqZcE9FS0Mud0E46AcRqLuHdmUDng30z4cr8bApvLZs,False,Pública
ericacsaragao,ericacsaragao,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/174159368_953844945359544_6224094935566831477_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGpxFdhtXbEnU_UtsKSv5dKF4ROrFnk-uLRgMU3_ko2AEh5u8_rYEg7n_H_EicqZEQ&_nc_ohc=MBLvKorpf9sQ7kNvwHbUGYU&_nc_gid=7yLzcblJXW7v63X5NSuJhg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRolI2pmzRpqDwdpdQcsGnNFKDDErmKTlY8erLK0QW36Q&oe=688DE167&_nc_sid=6ff7c8,Seguir,ericacsaragao 261 261 771 771 5.426 5.426 Erica Aragão,261,261,771,,False,Pública
i.dearaujo,i.dearaujo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/79297357_570143583752043_974714502517882880_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGpxFdhtXbEnU_UtsKSv5dKF4ROrFnk-uLRgMU3_ko2AEh5u8_rYEg7n_H_EicqZEQ&_nc_ohc=fIf_8BfBldsQ7kNvwGHleYn&_nc_gid=7yLzcblJXW7v63X5NSuJhg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQz6kDZHRfenbqlJQ_0j9QME_Q2bz-Op2EIijZ4Z3gfXQ&oe=688DEEB0&_nc_sid=6ff7c8,Seguir,i.dearaujo 0 0 246 246 1.289 1.289 Maria I. de Araujo,0,0,246,https://www.threads.com/@i.dearaujo?xmt=AQF0ucJHc_gZDh2cel2Cp1soIbWAFRkFnFhT1j-zpNkKlXk,False,Pública
danidesa_,danidesa_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/471702719_1315165556331119_2535981241291436765_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MjguYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGpxFdhtXbEnU_UtsKSv5dKF4ROrFnk-uLRgMU3_ko2AEh5u8_rYEg7n_H_EicqZEQ&_nc_ohc=OEbqBDWZ49kQ7kNvwHlZJPY&_nc_gid=7yLzcblJXW7v63X5NSuJhg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTP6TWZar7aTJz6P0m2S3bddwP4sOnR1efEozBmMgt2jA&oe=688E04A4&_nc_sid=6ff7c8,Seguir,danidesa_ 24 24 1.285 1.285 5.295 5.295 Andresa Barbosa de Oliveira,24,24,1285,,False,Pública
_rejanevieira_,_rejanevieira_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/298563842_3420669541487206_9197257959967205771_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGpxFdhtXbEnU_UtsKSv5dKF4ROrFnk-uLRgMU3_ko2AEh5u8_rYEg7n_H_EicqZEQ&_nc_ohc=pMmhH00ncwQQ7kNvwFVYigS&_nc_gid=7yLzcblJXW7v63X5NSuJhg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSZY1nYNNHNLcjl9W7K2JO6Fbn3dcAnotSabGxjHxYssA&oe=688DF0C5&_nc_sid=6ff7c8,Seguir,"_rejanevieira_ 4 4 252 252 2.314 2.314 Rejane Vieira Mãe, católica. Minha família benção de Deus. Rejane Vieira Mãe, católica. Minha família benção de Deus.",4,4,252,,False,Pública
drachelly,drachelly,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472239369_1263150534793330_4843133454385265056_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44OTEuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGpxFdhtXbEnU_UtsKSv5dKF4ROrFnk-uLRgMU3_ko2AEh5u8_rYEg7n_H_EicqZEQ&_nc_ohc=qlUQjerN4NUQ7kNvwEMTLi5&_nc_gid=7yLzcblJXW7v63X5NSuJhg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSRpkhel9fgtUTRa5WElo6e8ysNbQR_cWYX4Bj7Hjpz2w&oe=688DF241&_nc_sid=6ff7c8,Seguir,drachelly 1.461 1.461 415 415 7.357 7.357 Michelle Oliveira Deus • Família • Trabalho • Criatividade Esposa | Mãe de 2 | Artesã ✂️ 🌵@usemariafulor,1461,1461,415,https://www.threads.com/@drachelly?xmt=AQF0-q2sadhOCMziE4YPrQzK6Fl1b6ZhId-7kCOh2hjRH6k,False,Pública
biaetim,biaetim,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/11084838_944337685597586_435273039_a.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGxRhYfVG9BFJ3BStnlt6wMZJoXmCoq0NrS-8GBw1TIJ24fRJN39TAOfbEUpNqcqkA&_nc_ohc=WxFBhUrsdf4Q7kNvwEL4j0J&_nc_gid=07W9QBcAV_EqducNdhYELQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfROaNX-5Q1PI6RnhdaxxVHqURcIqiH1RGfnWS90eKuGDA&oe=688DF284&_nc_sid=6ff7c8,Seguir,biaetim 13 13 583 583 1.650 1.650 Bianca Rodrigues Destaques Destaques amor Destaques amor,13,13,583,,False,Pública
clarazfortuna,clarazfortuna,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/274175194_665891674727083_6662916520172631240_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40ODAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGxRhYfVG9BFJ3BStnlt6wMZJoXmCoq0NrS-8GBw1TIJ24fRJN39TAOfbEUpNqcqkA&_nc_ohc=tSuUOHcbjpgQ7kNvwFRQcuv&_nc_gid=07W9QBcAV_EqducNdhYELQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTLttsOYFSulMqdTFBWQsCHFVr0hvNngCj_6aTMmyfcxQ&oe=688E0283&_nc_sid=6ff7c8,Seguir,clarazfortuna 9 9 190 190 2.552 2.552 Clara Zaccari Fortuna,9,9,190,https://www.threads.com/@clarazfortuna?xmt=AQF0JvCLgnF5FQSZ8nJNB-1JCvceyOUrAZkaigKvFqpbAe8,False,Pública
