username,nome_completo,verificado,url_foto_perfil,status_relacao,bio,n_publicacoes,n_seguidores,n_seguindo,link_externo,verificado,status_conta
cardosodesousasergio,cardosodesousasergio,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/344365723_2108619766007092_7129051119032924445_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHWQJ-rM5VUcqvrQmrXKfxYi2yAiCSGoXslFvOAwUerU1SXa_b1vyU2AsjkLXQBRBQ&_nc_ohc=npLDtUw98hEQ7kNvwHzMPzl&_nc_gid=dQSSNaEAVQ5gmG3QtfllBg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSWpZzEbf0X1YYh51OqngXUGfc1fmwlqNK-zjbJKuJoJQ&oe=6882A744&_nc_sid=6ff7c8,Seguir,cardosodesousasergio 44 44 171 171 670 670 Sergio Cardoso de Sousa,44,44,171,https://www.threads.com/@cardosodesousasergio?xmt=AQF0fLQ2EHYz2VH0Vwi6_oj02Ff8XVp45xc28JQhnTeQnfE,False,Pública
rubii_alvess,rubii_alvess,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/466001565_450961927626665_951848059951209143_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHWQJ-rM5VUcqvrQmrXKfxYi2yAiCSGoXslFvOAwUerU1SXa_b1vyU2AsjkLXQBRBQ&_nc_ohc=zI17Pnn9e4QQ7kNvwEdcj6G&_nc_gid=dQSSNaEAVQ5gmG3QtfllBg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQOrjAtlPu3ILAnLH5u-9_2b9PsFlvQ4cBfJ6QOT4xODw&oe=68829FEF&_nc_sid=6ff7c8,Seguir,,97,97,3643,,False,Erro inesperado
massoterapeuta_anaalice,massoterapeuta_anaalice,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/499657677_18404581000106956_1160403840373983699_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHWQJ-rM5VUcqvrQmrXKfxYi2yAiCSGoXslFvOAwUerU1SXa_b1vyU2AsjkLXQBRBQ&_nc_ohc=OTmW3UL2on8Q7kNvwHB9Pyn&_nc_gid=dQSSNaEAVQ5gmG3QtfllBg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTVLSBNCLgtcFtHHcCT4k3BPKavPZbaYrwHGG8yEpf5Jg&oe=6882BA5B&_nc_sid=6ff7c8,Seguir,massoterapeuta_anaalice 70 70 544 544 3.882 3.882 Ana Alice Pereira Reis Reis Massoterapeuta top corpus Agende seu horário (63) 99301-0442 Paraíso do Tocantins Seguido(a) por jordanalogradoo jordanalogradoo massagem tempos ♥️♥️ massagem tempos ♥️♥️,70,70,544,https://www.threads.com/@massoterapeuta_anaalice?xmt=AQF0c3UJ81I-7jjWC5VzYjXsOQHRofgS9T2hjs4HadLKSW8,False,Pública
superservebemcristalandia,superservebemcristalandia,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/475392131_625661003295246_1218376508576904451_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHWQJ-rM5VUcqvrQmrXKfxYi2yAiCSGoXslFvOAwUerU1SXa_b1vyU2AsjkLXQBRBQ&_nc_ohc=LYEiys7v8BsQ7kNvwEK3Um5&_nc_gid=dQSSNaEAVQ5gmG3QtfllBg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT-0yaEh0XnpOEaq6NL4OU7in31VKOD56kI6j6Bw0hQlw&oe=6882A396&_nc_sid=6ff7c8,Seguir,"wa.me/556392823036 superservebemcristalandia 25 25 359 359 167 167 Supermercado Serve Bem Prazer em servir você! 📍Cristalândia - TO 👇🏽Faça seu pedido, chama no whatsss 💥 Show de Prêmios . . Show de Prêmios .",25,25,359,,False,Pública
mariadejesus.rodriguessilva,mariadejesus.rodriguessilva,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/484148755_946292530987689_7303551567177964978_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHWQJ-rM5VUcqvrQmrXKfxYi2yAiCSGoXslFvOAwUerU1SXa_b1vyU2AsjkLXQBRBQ&_nc_ohc=N5aulbeeRtMQ7kNvwHJ_okE&_nc_gid=dQSSNaEAVQ5gmG3QtfllBg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR6oiisaQ110LENjovUPr4x5IGyRiS9VLlhTsyrYdRL6A&oe=688297AC&_nc_sid=6ff7c8,Seguir,,15,15,825,,False,Erro inesperado
liviasilva3232,liviasilva3232,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/520980130_17939318568023173_3248052902280391118_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHWQJ-rM5VUcqvrQmrXKfxYi2yAiCSGoXslFvOAwUerU1SXa_b1vyU2AsjkLXQBRBQ&_nc_ohc=mZLACG72xKYQ7kNvwEHMngv&_nc_gid=dQSSNaEAVQ5gmG3QtfllBg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ73Qa0hgn0ZNuXPqiU3KtEqi_IbjG-JTBC5URtOzsgag&oe=6882BF6A&_nc_sid=6ff7c8,Seguir,"liviasilva3232 27 27 500 500 1.604 1.604 Livia Sudaria 🔺Servidora Pública / HRPT 🔺 Assistente Social/ UTI Seguido(a) por lu_assuncaocorreia, jordanalogradoo e escola23deoutubro lu_assuncaocorreia jordanalogradoo escola23deoutubro",27,27,500,https://www.threads.com/@liviasilva3232?xmt=AQF0XZepyB0pDmHJMj11nFxcr4Js0P3C3g8tIPNGY0UZR38,False,Pública
rosinhadigojunior,rosinhadigojunior,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/451568231_482321294505357_7668091572328925166_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHWQJ-rM5VUcqvrQmrXKfxYi2yAiCSGoXslFvOAwUerU1SXa_b1vyU2AsjkLXQBRBQ&_nc_ohc=uSdqwAcNwK4Q7kNvwE1Nd8c&_nc_gid=dQSSNaEAVQ5gmG3QtfllBg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQZgG431j21p-A0d0jYT6G4z_6OPTQJ251hN29xJIEKiw&oe=68828EC6&_nc_sid=6ff7c8,Seguir,"rosinhadigojunior 102 102 524 524 820 820 Rosangela Campos Seguido(a) por ecimsjo, jordanalogradoo e escola23deoutubro ecimsjo jordanalogradoo escola23deoutubro",102,102,524,,False,Pública
mariademelo919,mariademelo919,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/520862194_17966782298926846_4776119676414704250_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHWQJ-rM5VUcqvrQmrXKfxYi2yAiCSGoXslFvOAwUerU1SXa_b1vyU2AsjkLXQBRBQ&_nc_ohc=if-qetVYrgUQ7kNvwHRDb4c&_nc_gid=dQSSNaEAVQ5gmG3QtfllBg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRkzlYNK4eM0hPVlIxa8Zfoz0OnVlQN8ZEyrTsOIeNP9A&oe=6882A3E1&_nc_sid=6ff7c8,Seguir,mariademelo919 17 17 445 445 1.644 1.644 Maria Melo Seguido(a) por escolairmajulita escolairmajulita,17,17,445,https://www.threads.com/@mariademelo919?xmt=AQF0EQLciGTzya_HzsLZY5UNaflLw1C77mev2WOtL3_kQ0A,False,Pública
casteluciproducoes,casteluciproducoes,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/410625658_306323631718305_7043448488351019116_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHWQJ-rM5VUcqvrQmrXKfxYi2yAiCSGoXslFvOAwUerU1SXa_b1vyU2AsjkLXQBRBQ&_nc_ohc=1B5IIeRm_6kQ7kNvwFdM_k7&_nc_gid=dQSSNaEAVQ5gmG3QtfllBg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT9ZeGyMkVG4bt4tt6OlATEnsI8ZXWCYSiefqnf4SVhTA&oe=6882AF6E&_nc_sid=6ff7c8,Seguir,"casteluciproducoes 172 172 11,5 mil 11,5 mil 4.907 4.907 Casteluci Produções Empreendedor(a) Contato para shows: (63)9 8403-5054 Casteluci Produções Empreendedor(a) Contato para shows: (63)9 8403-5054 TRIO ME. DE. GO Trio Meni de GO AGENDA 2025🔥 LUKAS SAFADINHO LUKAS SAFADINHO LUKAS SAFADINHO CEIAN MUNIZ EDY BRITO E SAM MARIO E THIZIL TRIO PARADA D🎤 SING LIVE 🔥 BABADO NOVO 🔥 MAX E LUAN 🎵🎤 PABLO 🎤🎵 TRIO ME. DE. GO Trio Meni de GO AGENDA 2025🔥 LUKAS SAFADINHO CEIAN MUNIZ EDY BRITO E SAM MARIO E THIZIL TRIO PARADA D🎤 SING LIVE 🔥 BABADO NOVO 🔥 MAX E LUAN 🎵🎤 PABLO 🎤🎵",172,172,11500,,False,Pública
ssouto_20,ssouto_20,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472967659_1131053374760189_893845616975407761_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHDYpgBYd5FozAv-eK6JoiNNIObzPU-4s3mQ8MAlQp1xrkpU854iwWjGECA2iEVBTM&_nc_ohc=nqiae-pQ8eAQ7kNvwHB5297&_nc_gid=Tz-p21YdsbDzpt3taiO6wA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQxQmwcQOFXrCawUHiNQThyNR19JBdAoB9iv89jYMyr4A&oe=6882B160&_nc_sid=6ff7c8,Seguir,ssouto_20 0 0 821 821 2.938 2.938 𝐉𝐔𝐍𝐈𝐎 𝐒𝐎𝐔𝐓𝐎 Seguido(a) por vanessarosa891 vanessarosa891,0,0,821,https://www.threads.com/@ssouto_20?xmt=AQF0I8RPHiloXECJncvIZd1HGmPRjL5B86MBqt8zHLcYpP0,False,Pública
wilkerjader,wilkerjader,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/462421885_919079333410192_5060237525484771473_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHDYpgBYd5FozAv-eK6JoiNNIObzPU-4s3mQ8MAlQp1xrkpU854iwWjGECA2iEVBTM&_nc_ohc=ZYJ2bF4lXXYQ7kNvwERgD0o&_nc_gid=Tz-p21YdsbDzpt3taiO6wA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRJLdKBIAgmFA5IgTbvbXPmeWNcBEK_W0CjmegCS_gcaQ&oe=6882AD8D&_nc_sid=6ff7c8,Seguir,"wilkerjader 32 32 886 886 1.810 1.810 Wilker Jader Classificador de Grãos: Soja, Milho, Arroz e Feijão Cursando: Agronomia Comerciante Seguido(a) por vanilsonmartins10 vanilsonmartins10",32,32,886,,False,Pública
majestosa.designer,majestosa.designer,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/476906321_1286111049171911_7920608567678337051_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHDYpgBYd5FozAv-eK6JoiNNIObzPU-4s3mQ8MAlQp1xrkpU854iwWjGECA2iEVBTM&_nc_ohc=hbkTcHubjSEQ7kNvwFDeSeQ&_nc_gid=Tz-p21YdsbDzpt3taiO6wA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQixlWI5T5SwPcGlEiduTEC1WH_6-CNgcNGzurvWD2y_Q&oe=6882B917&_nc_sid=6ff7c8,Seguir,"majestosa.designer 167 167 2.435 2.435 5.588 5.588 MAJESTOSA HOME DESIGNER Compras e varejo ✨Um novo conceito de decoração em Paraíso do Tocantins. 📍Rua Araguaia Nº404 - Centro 📲 Fale conosco: linktr.ee/majestosahomedesigner Seguido(a) por eleusa.azevedo, dra.paulajuca e outras 3 pessoas eleusa.azevedo dra.paulajuca Destaques Clientes Adornos Dicas Localização Inauguração Sofás,Poltronas Mesas, Cadeiras Destaques Clientes Adornos Dicas Localização Inauguração Sofás,Poltronas Mesas, Cadeiras",167,167,2435,,False,Pública
linaesterribeiro,linaesterribeiro,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/281607880_557686729052477_3661874288288668232_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHDYpgBYd5FozAv-eK6JoiNNIObzPU-4s3mQ8MAlQp1xrkpU854iwWjGECA2iEVBTM&_nc_ohc=znuFF2UexjAQ7kNvwH1jWXa&_nc_gid=Tz-p21YdsbDzpt3taiO6wA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT8z9q5ahdpOpAzgmX3ZYChvRwIW_OMYD4FnauMDi2QMA&oe=6882ACF7&_nc_sid=6ff7c8,Seguir,linaesterribeiro 26 26 1.077 1.077 1.335 1.335 Lina Ester Riibeiro ... mais mais,26,26,1077,,False,Pública
crisleyericlis,crisleyericlis,False,https://scontent-cgk2-1.cdninstagram.com/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=scontent-cgk2-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QFkaLI9E4cvdlrh8UA3i9NVwTwr0mpDdW5eaf9M_EZMWR3iOdeCx_0tAXEyZ8T9XFw&_nc_ohc=wwy9HdRJcYoQ7kNvwGWl8DY&_nc_gid=ZtjdkAhD0dwbvcDMTg-Hzw&edm=ANct6CgBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfQ1wUQn-Uo_yTW3ZwrFi-LKt0qPVMWsN9PIm6ypSJeHRA&oe=6882BC28&_nc_sid=e9e035,Seguir,crisleyericlis 0 0 40 40 2.754 2.754 Crisley Ericlis,0,0,40,,False,Pública
leiziane05,leiziane05,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/470901579_597893259851051_8091933698483469408_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHDYpgBYd5FozAv-eK6JoiNNIObzPU-4s3mQ8MAlQp1xrkpU854iwWjGECA2iEVBTM&_nc_ohc=qXfMwtpk7FkQ7kNvwEL8xUd&_nc_gid=Tz-p21YdsbDzpt3taiO6wA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQEMynhh0yVGAdXsiUBepT1NZRycPMwz3IkffRVUNZ93A&oe=68829702&_nc_sid=6ff7c8,Seguir,leiziane05 31 31 544 544 2.469 2.469 Leiziane Lima ● Massagem Modeladora ● Massagem Relaxante ● Drenagem Linfática ● Pós Operatório de Cirurgias Plásticas ●... mais ● Massagem Modeladora ● Massagem Relaxante ● Drenagem Linfática ● Pós Operatório de Cirurgias Plásticas ● ... mais mais wa.me/5563992181771?text=Ol%C3%A1+Vim+do+Instagram%2Ctenho+interesse+em+seus+procedimentos Seguido(a) por vanilsonmartins10 vanilsonmartins10 Meu Studio Msg Modeladora Ventosoterapia Massagem Detox Pump Up Meu Studio Msg Modeladora Ventosoterapia Massagem Detox Pump Up,31,31,544,,False,Pública
luciano.cafundo,luciano.cafundo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/515506141_18059058233205397_3623574168124997168_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHDYpgBYd5FozAv-eK6JoiNNIObzPU-4s3mQ8MAlQp1xrkpU854iwWjGECA2iEVBTM&_nc_ohc=PyVxV1NCe2EQ7kNvwFL6s6J&_nc_gid=Tz-p21YdsbDzpt3taiO6wA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTQ8AvbwnlxAXyvL9tf5kcID7fUc8dM58i9WDnlkaOtqQ&oe=6882A69C&_nc_sid=6ff7c8,Seguir,luciano.cafundo 96 96 3.596 3.596 5.770 5.770 Luciano Cafundó Criador(a) de conteúdo digital 🚀Conheça Meu dia a dia nos Story 🌵Nordestino 🤳🏾Digital Influência 📍De Girau para o 🌎 Luciano Cafundó Criador(a) de conteúdo digital 🚀Conheça Meu dia a dia nos Story 🌵Nordestino 🤳🏾Digital Influência 📍De Girau para o 🌎 ⛪ ✈ 👨‍👩‍👧‍👦 😃 ⛪ ✈ 👨‍👩‍👧‍👦 😃,96,96,3596,,False,Pública
uniajstransportes,uniajstransportes,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/446114629_973061247482547_9050502604786444583_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHDYpgBYd5FozAv-eK6JoiNNIObzPU-4s3mQ8MAlQp1xrkpU854iwWjGECA2iEVBTM&_nc_ohc=eUueKarpVjcQ7kNvwGtqF5j&_nc_gid=Tz-p21YdsbDzpt3taiO6wA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTTPiahU9qa4BeSl5B6mxL3_qW8moivLBqzC0VeHj0gAw&oe=688293B6&_nc_sid=6ff7c8,Seguir,"uniajstransportes 16 16 198 198 377 377 UniAJS Transportes 🚚🇧🇷 Empreendedor(a) Atendemos todo o Brasil com Responsabilidade, Compromisso e Agilidade. Somos especialistas em atender a sua necessidade Seguido(a) por paraisosolucoeseletricas paraisosolucoeseletricas",16,16,198,,False,Pública
brunocheibub,brunocheibub,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/233081051_214737063795831_4781071581630791510_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHDYpgBYd5FozAv-eK6JoiNNIObzPU-4s3mQ8MAlQp1xrkpU854iwWjGECA2iEVBTM&_nc_ohc=9OSXfaRSbLwQ7kNvwF13VS5&_nc_gid=Tz-p21YdsbDzpt3taiO6wA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQQHMdgVpsdZA4dlW1NWkju9O6rvH6rza56X9uRiG4gFA&oe=68828E90&_nc_sid=6ff7c8,Seguir,brunocheibub 115 115 575 575 595 595 Bruno Cheibub,115,115,575,,False,Pública
vanuzapereiranascimnto,vanuzapereiranascimnto,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/428274266_1359536938097393_4116474575955573781_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHDYpgBYd5FozAv-eK6JoiNNIObzPU-4s3mQ8MAlQp1xrkpU854iwWjGECA2iEVBTM&_nc_ohc=AKTv8uGyp4UQ7kNvwEqsX1H&_nc_gid=Tz-p21YdsbDzpt3taiO6wA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRfjsCA9VyxuEeOZHeRMsVrEz3tWKqgoIW5FDsIg6FoMA&oe=68828FAB&_nc_sid=6ff7c8,Seguir,vanuzapereiranascimnto 5 5 264 264 1.058 1.058 vanuzapereiranascimnto Mãe 🫅🏻🫅🏻príncipe: Renan Henrique Amaro Henrique Mãe 🫅🏻🫅🏻príncipe: Renan Henrique Amaro Henrique,5,5,264,,False,Pública
nayanacostaramos,nayanacostaramos,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/429347521_1347158505993634_196707337640322911_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHDYpgBYd5FozAv-eK6JoiNNIObzPU-4s3mQ8MAlQp1xrkpU854iwWjGECA2iEVBTM&_nc_ohc=Tox82sAAzxUQ7kNvwF5BI3g&_nc_gid=Tz-p21YdsbDzpt3taiO6wA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS6i_bIPrne7732-8hQAguJeHoSm0FDRWkbS5Pwg3L1sg&oe=6882AE86&_nc_sid=6ff7c8,Seguir,nayanacostaramos 15 15 300 300 995 995 Nayana Costa Ramos Destaques Destaques Destaques,15,15,300,,False,Pública
estrelinhaa37,estrelinhaa37,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/479407461_1670212674378225_2707106000386210208_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHDYpgBYd5FozAv-eK6JoiNNIObzPU-4s3mQ8MAlQp1xrkpU854iwWjGECA2iEVBTM&_nc_ohc=bZS6-y4D1IsQ7kNvwEN0JZK&_nc_gid=Tz-p21YdsbDzpt3taiO6wA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSHzzFVvj29tufwBzJqKwqm0x8F4NtHKIZs7bV2MYvkRQ&oe=6882B9D4&_nc_sid=6ff7c8,Seguir,estrelinhaa37 108 108 483 483 706 706 Rayssa Pereira Seguido(a) por marcia10viana17 marcia10viana17,108,108,483,https://www.threads.com/@estrelinhaa37?xmt=AQF0fYFFmMUhdex-payfTF8FQe27Sby4oHo0CBSpgMjX2nc,False,Pública
homemdehonra_laco,homemdehonra_laco,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/417241984_387019810558225_1757506283985767861_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFU4BUNxtLbpdAtJZ_hGd-Kl4jzIRdVn5BXeoc8QCAvyle75-YvQmtkeUybELrRl_w&_nc_ohc=mUQ5IBqBGokQ7kNvwFiegVm&_nc_gid=tSqhNipBIUzZDJJb4UVu6Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTuMPDfVKq44qWsI5GuZjkBJKmpcVhpuXHHnbJdwwC-ng&oe=6882BA8F&_nc_sid=6ff7c8,Seguir,homemdehonra_laco 698 698 495 495 2.105 2.105 homens de honra lacobranco Campanha e comenda elaborada pela Rede Laço Branco Brasil@lacobranco de conscientização dos homens contra violência de... mais homens de honra lacobranco Campanha e comenda elaborada pela Rede Laço Branco Brasil@lacobranco de conscientização dos homens contra violência de... mais Campanha e comenda elaborada pela Rede Laço Branco Brasil@lacobranco de conscientização dos homens contra violência de ... mais mais Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques,698,698,495,,False,Pública
warlen_crs,warlen_crs,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/426379286_1138504147314348_5765808522688996716_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QFU4BUNxtLbpdAtJZ_hGd-Kl4jzIRdVn5BXeoc8QCAvyle75-YvQmtkeUybELrRl_w&_nc_ohc=c2ypvXlpWxAQ7kNvwFgoeFw&_nc_gid=tSqhNipBIUzZDJJb4UVu6Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSuQFk5xoV8Krzbl5l2w3zMbMp7fpX_OjGheQ2t2-PlgQ&oe=6882933C&_nc_sid=6ff7c8,Seguir,warlen_crs 29 29 1.232 1.232 2.987 2.987 Warlen Smith Santos Se vc não se der conta de que é cada um por se hj em dia nunca vai ser feliz. D'borestia... Destaques ❤ Destaques Destaques Destaques D'borestia... Destaques ❤,29,29,1232,https://www.threads.com/@warlen_crs?xmt=AQF0VTk4k2r88xVMN4yrOYIVmk2MJkMIzto07NeoT-74bWY,False,Pública
rosebssouza,rosebssouza,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/502727743_18352453753154614_5689129852766015408_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFU4BUNxtLbpdAtJZ_hGd-Kl4jzIRdVn5BXeoc8QCAvyle75-YvQmtkeUybELrRl_w&_nc_ohc=ALduio2EJGYQ7kNvwE_7Ga4&_nc_gid=tSqhNipBIUzZDJJb4UVu6Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRAMXXbPRfLuZIE3G6ISHwTg2aqfJC4S3tvOrn43j52rA&oe=6882956E&_nc_sid=6ff7c8,Seguir,"rosebssouza 59 59 220 220 344 344 Rosesouza❤️ ""Reescreva-se. Republique-se. Reivente-se . E transforme-se na melhor edição feita de VC 🕊️💕🕊️🤱🏻Vítor Gabriel❤ Seguido(a) por jordanalogradoo jordanalogradoo",59,59,220,,False,Pública
armazematacado_pso,armazematacado_pso,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/437083430_1513051886157958_3245592870147727598_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFU4BUNxtLbpdAtJZ_hGd-Kl4jzIRdVn5BXeoc8QCAvyle75-YvQmtkeUybELrRl_w&_nc_ohc=VCpsFTiFeqMQ7kNvwFzKgql&_nc_gid=tSqhNipBIUzZDJJb4UVu6Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ5Qd3KGq94juJKDTHInlTpmSP5xwW9LiazaF8jAppQBw&oe=68829B9F&_nc_sid=6ff7c8,Seguir,"wa.me/+5563999995581 armazematacado_pso 45 45 1.352 1.352 2.108 2.108 Armazém Atacado e diatribuidora de Bebidas Loja de conveniência Armazém Bebidas, Parceira do seu Negócio Seguido(a) por keylla.mello.3745, jordanalogradoo e outras 2 pessoas keylla.mello.3745 jordanalogradoo",45,45,1352,,False,Pública
